system_id,curve,x,y
b2_b6_all6,PR,0.988013698630137,0.0193448888590874
b2_b6_all6,PR,0.988013698630137,0.0193455374505465
b2_b6_all6,PR,0.988013698630137,0.0193461860854987
b2_b6_all6,PR,0.988013698630137,0.0193468347639485
b2_b6_all6,PR,0.988013698630137,0.0193474834859001
b2_b6_all6,PR,0.988013698630137,0.019348132251358
b2_b6_all6,PR,0.988013698630137,0.0193487810603266
b2_b6_all6,PR,0.988013698630137,0.0193494299128101
b2_b6_all6,PR,0.988013698630137,0.0193500788088131
b2_b6_all6,PR,0.988013698630137,0.0193507277483399
b2_b6_all6,PR,0.988013698630137,0.0193513767313948
b2_b6_all6,PR,0.988013698630137,0.0193520257579822
b2_b6_all6,PR,0.988013698630137,0.0193526748281066
b2_b6_all6,PR,0.988013698630137,0.0193533239417723
b2_b6_all6,PR,0.988013698630137,0.0193539730989836
b2_b6_all6,PR,0.988013698630137,0.019354622299745
b2_b6_all6,PR,0.988013698630137,0.0193552715440609
b2_b6_all6,PR,0.988013698630137,0.0193559208319355
b2_b6_all6,PR,0.988013698630137,0.0193565701633734
b2_b6_all6,PR,0.988013698630137,0.0193572195383789
b2_b6_all6,PR,0.988013698630137,0.0193578689569564
b2_b6_all6,PR,0.988013698630137,0.0193585184191102
b2_b6_all6,PR,0.988013698630137,0.0193591679248448
b2_b6_all6,PR,0.988013698630137,0.0193598174741645
b2_b6_all6,PR,0.988013698630137,0.0193611167035769
b2_b6_all6,PR,0.988013698630137,0.0193617663836784
b2_b6_all6,PR,0.988013698630137,0.0193624161073825
b2_b6_all6,PR,0.988013698630137,0.0193630658746937
b2_b6_all6,PR,0.988013698630137,0.0193637156856164
b2_b6_all6,PR,0.988013698630137,0.019364365540155
b2_b6_all6,PR,0.988013698630137,0.0193650154383138
b2_b6_all6,PR,0.988013698630137,0.0193656653800973
b2_b6_all6,PR,0.988013698630137,0.0193663153655098
b2_b6_all6,PR,0.988013698630137,0.0193669653945557
b2_b6_all6,PR,0.988013698630137,0.0193676154672395
b2_b6_all6,PR,0.988013698630137,0.0193682655835655
b2_b6_all6,PR,0.988013698630137,0.0193689157435381
b2_b6_all6,PR,0.988013698630137,0.0193695659471617
b2_b6_all6,PR,0.988013698630137,0.0193702161944407
b2_b6_all6,PR,0.988013698630137,0.0193708664853795
b2_b6_all6,PR,0.988013698630137,0.0193715168199825
b2_b6_all6,PR,0.988013698630137,0.0193721671982541
b2_b6_all6,PR,0.988013698630137,0.0193728176201987
b2_b6_all6,PR,0.988013698630137,0.0193734680858207
b2_b6_all6,PR,0.988013698630137,0.0193741185951245
b2_b6_all6,PR,0.988013698630137,0.0193754197447951
b2_b6_all6,PR,0.988013698630137,0.0193760703851707
b2_b6_all6,PR,0.988013698630137,0.0193767210692457
b2_b6_all6,PR,0.988013698630137,0.0193773717970245
b2_b6_all6,PR,0.988013698630137,0.0193780225685115
b2_b6_all6,PR,0.988013698630137,0.0193786733837111
b2_b6_all6,PR,0.988013698630137,0.0193793242426277
b2_b6_all6,PR,0.988013698630137,0.0193799751452658
b2_b6_all6,PR,0.988013698630137,0.0193806260916297
b2_b6_all6,PR,0.988013698630137,0.0193812770817238
b2_b6_all6,PR,0.988013698630137,0.0193819281155525
b2_b6_all6,PR,0.988013698630137,0.0193825791931203
b2_b6_all6,PR,0.988013698630137,0.0193832303144316
b2_b6_all6,PR,0.988013698630137,0.0193838814794907
b2_b6_all6,PR,0.988013698630137,0.019384532688302
b2_b6_all6,PR,0.988013698630137,0.0193851839408701
b2_b6_all6,PR,0.988013698630137,0.0193858352371993
b2_b6_all6,PR,0.988013698630137,0.0193864865772939
b2_b6_all6,PR,0.988013698630137,0.0193871379611585
b2_b6_all6,PR,0.988013698630137,0.0193877893887974
b2_b6_all6,PR,0.988013698630137,0.019388440860215
b2_b6_all6,PR,0.988013698630137,0.0193890923754158
b2_b6_all6,PR,0.988013698630137,0.0193897439344041
b2_b6_all6,PR,0.988013698630137,0.0193903955371845
b2_b6_all6,PR,0.988013698630137,0.0193910471837612
b2_b6_all6,PR,0.988013698630137,0.0193916988741388
b2_b6_all6,PR,0.988013698630137,0.0193923506083215
b2_b6_all6,PR,0.988013698630137,0.0193930023863139
b2_b6_all6,PR,0.988013698630137,0.0193936542081204
b2_b6_all6,PR,0.988013698630137,0.0193943060737454
b2_b6_all6,PR,0.988013698630137,0.0193949579831932
b2_b6_all6,PR,0.988013698630137,0.0193956099364684
b2_b6_all6,PR,0.988013698630137,0.0193962619335753
b2_b6_all6,PR,0.988013698630137,0.0193969139745184
b2_b6_all6,PR,0.988013698630137,0.019397566059302
b2_b6_all6,PR,0.988013698630137,0.0193982181879307
b2_b6_all6,PR,0.988013698630137,0.0193988703604088
b2_b6_all6,PR,0.988013698630137,0.0194001748369309
b2_b6_all6,PR,0.988013698630137,0.0194008271409838
b2_b6_all6,PR,0.988013698630137,0.0194014794889038
b2_b6_all6,PR,0.988013698630137,0.0194021318806953
b2_b6_all6,PR,0.988013698630137,0.0194027843163629
b2_b6_all6,PR,0.988013698630137,0.0194034367959108
b2_b6_all6,PR,0.988013698630137,0.0194040893193435
b2_b6_all6,PR,0.988013698630137,0.0194047418866655
b2_b6_all6,PR,0.988013698630137,0.0194053944978812
b2_b6_all6,PR,0.988013698630137,0.0194060471529949
b2_b6_all6,PR,0.988013698630137,0.0194066998520113
b2_b6_all6,PR,0.988013698630137,0.0194073525949345
b2_b6_all6,PR,0.988013698630137,0.0194080053817692
b2_b6_all6,PR,0.988013698630137,0.0194086582125197
b2_b6_all6,PR,0.988013698630137,0.0194093110871905
b2_b6_all6,PR,0.988013698630137,0.0194099640057859
b2_b6_all6,PR,0.988013698630137,0.0194106169683105
b2_b6_all6,PR,0.988013698630137,0.0194112699747687
b2_b6_all6,PR,0.988013698630137,0.0194119230251648
b2_b6_all6,PR,0.988013698630137,0.0194125761195034
b2_b6_all6,PR,0.988013698630137,0.0194132292577888
b2_b6_all6,PR,0.988013698630137,0.0194138824400255
b2_b6_all6,PR,0.988013698630137,0.019414535666218
b2_b6_all6,PR,0.988013698630137,0.0194151889363706
b2_b6_all6,PR,0.988013698630137,0.0194158422504879
b2_b6_all6,PR,0.988013698630137,0.0194164956085742
b2_b6_all6,PR,0.988013698630137,0.019417149010634
b2_b6_all6,PR,0.988013698630137,0.0194178024566717
b2_b6_all6,PR,0.988013698630137,0.0194184559466917
b2_b6_all6,PR,0.988013698630137,0.0194191094806986
b2_b6_all6,PR,0.988013698630137,0.0194197630586968
b2_b6_all6,PR,0.988013698630137,0.0194204166806906
b2_b6_all6,PR,0.988013698630137,0.0194210703466846
b2_b6_all6,PR,0.988013698630137,0.0194217240566831
b2_b6_all6,PR,0.988013698630137,0.0194223778106907
b2_b6_all6,PR,0.988013698630137,0.0194230316087117
b2_b6_all6,PR,0.988013698630137,0.0194236854507506
b2_b6_all6,PR,0.988013698630137,0.0194243393368119
b2_b6_all6,PR,0.988013698630137,0.0194249932669
b2_b6_all6,PR,0.988013698630137,0.0194256472410194
b2_b6_all6,PR,0.988013698630137,0.0194263012591744
b2_b6_all6,PR,0.988013698630137,0.0194269553213696
b2_b6_all6,PR,0.988013698630137,0.0194276094276094
b2_b6_all6,PR,0.988013698630137,0.0194282635778982
b2_b6_all6,PR,0.988013698630137,0.0194289177722405
b2_b6_all6,PR,0.988013698630137,0.0194295720106408
b2_b6_all6,PR,0.988013698630137,0.0194302262931034
b2_b6_all6,PR,0.988013698630137,0.0194308806196329
b2_b6_all6,PR,0.988013698630137,0.0194315349902337
b2_b6_all6,PR,0.988013698630137,0.0194321894049102
b2_b6_all6,PR,0.988013698630137,0.0194328438636669
b2_b6_all6,PR,0.988013698630137,0.0194334983665083
b2_b6_all6,PR,0.988013698630137,0.0194341529134388
b2_b6_all6,PR,0.988013698630137,0.0194348075044629
b2_b6_all6,PR,0.988013698630137,0.019435462139585
b2_b6_all6,PR,0.988013698630137,0.0194361168188095
b2_b6_all6,PR,0.988013698630137,0.019436771542141
b2_b6_all6,PR,0.988013698630137,0.0194374263095839
b2_b6_all6,PR,0.988013698630137,0.0194380811211427
b2_b6_all6,PR,0.988013698630137,0.0194387359768217
b2_b6_all6,PR,0.988013698630137,0.0194393908766255
b2_b6_all6,PR,0.988013698630137,0.0194400458205586
b2_b6_all6,PR,0.988013698630137,0.0194407008086253
b2_b6_all6,PR,0.988013698630137,0.0194413558408302
b2_b6_all6,PR,0.988013698630137,0.0194420109171777
b2_b6_all6,PR,0.988013698630137,0.0194426660376722
b2_b6_all6,PR,0.988013698630137,0.0194433212023183
b2_b6_all6,PR,0.988013698630137,0.0194439764111204
b2_b6_all6,PR,0.988013698630137,0.019444631664083
b2_b6_all6,PR,0.988013698630137,0.0194452869612105
b2_b6_all6,PR,0.988013698630137,0.0194459423025074
b2_b6_all6,PR,0.988013698630137,0.0194465976879781
b2_b6_all6,PR,0.988013698630137,0.0194472531176272
b2_b6_all6,PR,0.988013698630137,0.0194479085914591
b2_b6_all6,PR,0.988013698630137,0.0194485641094782
b2_b6_all6,PR,0.988013698630137,0.019449219671689
b2_b6_all6,PR,0.988013698630137,0.0194498752780961
b2_b6_all6,PR,0.988013698630137,0.0194505309287038
b2_b6_all6,PR,0.988013698630137,0.0194511866235167
b2_b6_all6,PR,0.988013698630137,0.0194518423625391
b2_b6_all6,PR,0.988013698630137,0.0194524981457757
b2_b6_all6,PR,0.988013698630137,0.0194531539732308
b2_b6_all6,PR,0.988013698630137,0.0194538098449089
b2_b6_all6,PR,0.988013698630137,0.0194544657608145
b2_b6_all6,PR,0.988013698630137,0.0194551217209521
b2_b6_all6,PR,0.988013698630137,0.0194557777253262
b2_b6_all6,PR,0.988013698630137,0.0194564337739411
b2_b6_all6,PR,0.988013698630137,0.0194570898668015
b2_b6_all6,PR,0.988013698630137,0.0194577460039117
b2_b6_all6,PR,0.988013698630137,0.0194584021852763
b2_b6_all6,PR,0.988013698630137,0.0194590584108997
b2_b6_all6,PR,0.988013698630137,0.0194597146807864
b2_b6_all6,PR,0.9863013698630136,0.0194266441821247
b2_b6_all6,PR,0.9863013698630136,0.0194272994030152
b2_b6_all6,PR,0.9863013698630136,0.0194279546681057
b2_b6_all6,PR,0.9863013698630136,0.0194286099774007
b2_b6_all6,PR,0.9863013698630136,0.0194292653309046
b2_b6_all6,PR,0.9863013698630136,0.019429920728622
b2_b6_all6,PR,0.9863013698630136,0.0194305761705572
b2_b6_all6,PR,0.9863013698630136,0.0194312316567149
b2_b6_all6,PR,0.9863013698630136,0.0194318871870993
b2_b6_all6,PR,0.9863013698630136,0.0194325427617151
b2_b6_all6,PR,0.9863013698630136,0.0194331983805668
b2_b6_all6,PR,0.9863013698630136,0.0194338540436586
b2_b6_all6,PR,0.9863013698630136,0.0194345097509953
b2_b6_all6,PR,0.9863013698630136,0.0194351655025812
b2_b6_all6,PR,0.9863013698630136,0.0194358212984208
b2_b6_all6,PR,0.9863013698630136,0.0194364771385186
b2_b6_all6,PR,0.9863013698630136,0.0194371330228791
b2_b6_all6,PR,0.9863013698630136,0.0194377889515067
b2_b6_all6,PR,0.9863013698630136,0.019438444924406
b2_b6_all6,PR,0.9863013698630136,0.0194391009415814
b2_b6_all6,PR,0.9863013698630136,0.0194397570030374
b2_b6_all6,PR,0.9863013698630136,0.0194404131087785
b2_b6_all6,PR,0.9863013698630136,0.0194410692588092
b2_b6_all6,PR,0.9863013698630136,0.0194417254531339
b2_b6_all6,PR,0.9863013698630136,0.0194423816917572
b2_b6_all6,PR,0.9863013698630136,0.0194430379746835
b2_b6_all6,PR,0.9863013698630136,0.0194436943019173
b2_b6_all6,PR,0.9863013698630136,0.0194443506734631
b2_b6_all6,PR,0.9863013698630136,0.0194450070893255
b2_b6_all6,PR,0.9863013698630136,0.0194456635495087
b2_b6_all6,PR,0.9863013698630136,0.0194463200540175
b2_b6_all6,PR,0.9863013698630136,0.0194469766028562
b2_b6_all6,PR,0.9863013698630136,0.0194476331960294
b2_b6_all6,PR,0.9863013698630136,0.0194482898335415
b2_b6_all6,PR,0.9863013698630136,0.019448946515397
b2_b6_all6,PR,0.9863013698630136,0.0194496032416005
b2_b6_all6,PR,0.9863013698630136,0.0194502600121564
b2_b6_all6,PR,0.9863013698630136,0.0194509168270691
b2_b6_all6,PR,0.9863013698630136,0.0194515736863433
b2_b6_all6,PR,0.9863013698630136,0.0194522305899834
b2_b6_all6,PR,0.9863013698630136,0.0194528875379939
b2_b6_all6,PR,0.9863013698630136,0.0194535445303792
b2_b6_all6,PR,0.9863013698630136,0.019454201567144
b2_b6_all6,PR,0.9863013698630136,0.0194548586482926
b2_b6_all6,PR,0.9863013698630136,0.0194555157738296
b2_b6_all6,PR,0.9863013698630136,0.0194561729437595
b2_b6_all6,PR,0.9863013698630136,0.0194568301580867
b2_b6_all6,PR,0.9863013698630136,0.0194574874168158
b2_b6_all6,PR,0.9863013698630136,0.0194581447199513
b2_b6_all6,PR,0.9863013698630136,0.0194588020674977
b2_b6_all6,PR,0.9863013698630136,0.0194594594594594
b2_b6_all6,PR,0.9863013698630136,0.019460116895841
b2_b6_all6,PR,0.9863013698630136,0.019460774376647
b2_b6_all6,PR,0.9863013698630136,0.0194614319018819
b2_b6_all6,PR,0.9863013698630136,0.0194620894715502
b2_b6_all6,PR,0.9863013698630136,0.0194627470856563
b2_b6_all6,PR,0.9863013698630136,0.0194634047442049
b2_b6_all6,PR,0.9863013698630136,0.0194640624472003
b2_b6_all6,PR,0.9863013698630136,0.0194647201946472
b2_b6_all6,PR,0.9863013698630136,0.0194653779865499
b2_b6_all6,PR,0.9863013698630136,0.0194660358229131
b2_b6_all6,PR,0.9863013698630136,0.0194666937037412
b2_b6_all6,PR,0.9863013698630136,0.0194673516290388
b2_b6_all6,PR,0.9863013698630136,0.0194680095988102
b2_b6_all6,PR,0.9863013698630136,0.0194686676130602
b2_b6_all6,PR,0.9863013698630136,0.0194693256717931
b2_b6_all6,PR,0.9863013698630136,0.0194699837750135
b2_b6_all6,PR,0.9863013698630136,0.0194706419227258
b2_b6_all6,PR,0.9863013698630136,0.0194713001149347
b2_b6_all6,PR,0.9863013698630136,0.0194719583516446
b2_b6_all6,PR,0.9863013698630136,0.01947261663286
b2_b6_all6,PR,0.9863013698630136,0.0194732749585854
b2_b6_all6,PR,0.9863013698630136,0.0194739333288254
b2_b6_all6,PR,0.9863013698630136,0.0194745917435845
b2_b6_all6,PR,0.9863013698630136,0.0194752502028671
b2_b6_all6,PR,0.9863013698630136,0.0194759087066779
b2_b6_all6,PR,0.9863013698630136,0.0194765672550213
b2_b6_all6,PR,0.9863013698630136,0.0194772258479018
b2_b6_all6,PR,0.9863013698630136,0.0194778844853239
b2_b6_all6,PR,0.9863013698630136,0.0194785431672922
b2_b6_all6,PR,0.9863013698630136,0.0194792018938112
b2_b6_all6,PR,0.9863013698630136,0.0194798606648855
b2_b6_all6,PR,0.9863013698630136,0.0194805194805194
b2_b6_all6,PR,0.9863013698630136,0.0194811783407176
b2_b6_all6,PR,0.9863013698630136,0.0194818372454846
b2_b6_all6,PR,0.9863013698630136,0.0194824961948249
b2_b6_all6,PR,0.9863013698630136,0.019483155188743
b2_b6_all6,PR,0.9863013698630136,0.0194838142272435
b2_b6_all6,PR,0.9863013698630136,0.0194844733103308
b2_b6_all6,PR,0.9863013698630136,0.0194857916102841
b2_b6_all6,PR,0.9863013698630136,0.0194864508271592
b2_b6_all6,PR,0.9863013698630136,0.0194871100886392
b2_b6_all6,PR,0.9863013698630136,0.0194877693947288
b2_b6_all6,PR,0.9863013698630136,0.0194884287454324
b2_b6_all6,PR,0.9863013698630136,0.0194890881407545
b2_b6_all6,PR,0.9863013698630136,0.0194897475806997
b2_b6_all6,PR,0.9863013698630136,0.0194904070652725
b2_b6_all6,PR,0.9863013698630136,0.0194910665944775
b2_b6_all6,PR,0.9863013698630136,0.0194917261683191
b2_b6_all6,PR,0.9863013698630136,0.019492385786802
b2_b6_all6,PR,0.9863013698630136,0.0194930454499306
b2_b6_all6,PR,0.9863013698630136,0.0194937051577094
b2_b6_all6,PR,0.9863013698630136,0.0194943649101431
b2_b6_all6,PR,0.9863013698630136,0.0194950247072361
b2_b6_all6,PR,0.9863013698630136,0.019495684548993
b2_b6_all6,PR,0.9863013698630136,0.0194963444354183
b2_b6_all6,PR,0.9863013698630136,0.0194970043665166
b2_b6_all6,PR,0.9863013698630136,0.0194976643422923
b2_b6_all6,PR,0.9863013698630136,0.01949832436275
b2_b6_all6,PR,0.9863013698630136,0.0194989844278943
b2_b6_all6,PR,0.9863013698630136,0.0194996445377297
b2_b6_all6,PR,0.9863013698630136,0.0195003046922608
b2_b6_all6,PR,0.9863013698630136,0.019500964891492
b2_b6_all6,PR,0.9863013698630136,0.0195016251354279
b2_b6_all6,PR,0.9863013698630136,0.0195022854240731
b2_b6_all6,PR,0.9863013698630136,0.0195029457574321
b2_b6_all6,PR,0.9863013698630136,0.0195036061355094
b2_b6_all6,PR,0.9863013698630136,0.0195042665583096
b2_b6_all6,PR,0.9863013698630136,0.0195049270258372
b2_b6_all6,PR,0.9863013698630136,0.0195055875380968
b2_b6_all6,PR,0.9863013698630136,0.0195062480950929
b2_b6_all6,PR,0.9863013698630136,0.0195069086968301
b2_b6_all6,PR,0.9863013698630136,0.0195075693433129
b2_b6_all6,PR,0.9863013698630136,0.0195082300345458
b2_b6_all6,PR,0.9863013698630136,0.0195088907705334
b2_b6_all6,PR,0.9863013698630136,0.0195095515512803
b2_b6_all6,PR,0.9863013698630136,0.0195102123767909
b2_b6_all6,PR,0.9863013698630136,0.0195108732470699
b2_b6_all6,PR,0.9863013698630136,0.0195115341621218
b2_b6_all6,PR,0.9863013698630136,0.0195121951219512
b2_b6_all6,PR,0.9863013698630136,0.0195128561265625
b2_b6_all6,PR,0.9863013698630136,0.0195135171759604
b2_b6_all6,PR,0.9863013698630136,0.0195141782701494
b2_b6_all6,PR,0.9863013698630136,0.019514839409134
b2_b6_all6,PR,0.9863013698630136,0.0195155005929188
b2_b6_all6,PR,0.9863013698630136,0.0195161618215084
b2_b6_all6,PR,0.9863013698630136,0.0195168230949073
b2_b6_all6,PR,0.9863013698630136,0.01951748441312
b2_b6_all6,PR,0.9863013698630136,0.0195181457761512
b2_b6_all6,PR,0.9863013698630136,0.0195188071840054
b2_b6_all6,PR,0.9863013698630136,0.0195194686366871
b2_b6_all6,PR,0.9863013698630136,0.0195201301342008
b2_b6_all6,PR,0.9863013698630136,0.0195207916765513
b2_b6_all6,PR,0.9863013698630136,0.0195214532637429
b2_b6_all6,PR,0.9863013698630136,0.0195221148957803
b2_b6_all6,PR,0.9863013698630136,0.0195227765726681
b2_b6_all6,PR,0.9863013698630136,0.0195234382944107
b2_b6_all6,PR,0.9863013698630136,0.0195241000610128
b2_b6_all6,PR,0.9863013698630136,0.0195247618724789
b2_b6_all6,PR,0.9863013698630136,0.0195254237288135
b2_b6_all6,PR,0.9863013698630136,0.0195260856300213
b2_b6_all6,PR,0.9863013698630136,0.0195267475761068
b2_b6_all6,PR,0.9863013698630136,0.0195274095670746
b2_b6_all6,PR,0.9863013698630136,0.0195280716029292
b2_b6_all6,PR,0.9863013698630136,0.0195287336836752
b2_b6_all6,PR,0.9863013698630136,0.0195293958093171
b2_b6_all6,PR,0.9863013698630136,0.0195300579798596
b2_b6_all6,PR,0.9863013698630136,0.0195307201953072
b2_b6_all6,PR,0.9863013698630136,0.0195313824556644
b2_b6_all6,PR,0.9863013698630136,0.0195320447609359
b2_b6_all6,PR,0.9863013698630136,0.0195327071111261
b2_b6_all6,PR,0.9863013698630136,0.0195333695062398
b2_b6_all6,PR,0.9863013698630136,0.0195340319462814
b2_b6_all6,PR,0.9863013698630136,0.0195346944312555
b2_b6_all6,PR,0.9863013698630136,0.0195353569611666
b2_b6_all6,PR,0.9863013698630136,0.0195360195360195
b2_b6_all6,PR,0.9863013698630136,0.0195366821558186
b2_b6_all6,PR,0.9863013698630136,0.0195373448205684
b2_b6_all6,PR,0.9863013698630136,0.0195380075302737
b2_b6_all6,PR,0.9863013698630136,0.0195386702849389
b2_b6_all6,PR,0.9863013698630136,0.0195393330845686
b2_b6_all6,PR,0.9863013698630136,0.0195399959291675
b2_b6_all6,PR,0.9863013698630136,0.01954065881874
b2_b6_all6,PR,0.9863013698630136,0.0195413217532908
b2_b6_all6,PR,0.9863013698630136,0.0195419847328244
b2_b6_all6,PR,0.9863013698630136,0.0195426477573454
b2_b6_all6,PR,0.9863013698630136,0.0195433108268584
b2_b6_all6,PR,0.9863013698630136,0.019543973941368
b2_b6_all6,PR,0.9863013698630136,0.0195446371008788
b2_b6_all6,PR,0.9863013698630136,0.0195453003053953
b2_b6_all6,PR,0.9863013698630136,0.0195466268494638
b2_b6_all6,PR,0.9863013698630136,0.019547290189025
b2_b6_all6,PR,0.9863013698630136,0.0195479535736102
b2_b6_all6,PR,0.9863013698630136,0.0195486170032241
b2_b6_all6,PR,0.9863013698630136,0.0195492804778713
b2_b6_all6,PR,0.9863013698630136,0.0195499439975562
b2_b6_all6,PR,0.9863013698630136,0.0195506075622836
b2_b6_all6,PR,0.9863013698630136,0.0195512711720579
b2_b6_all6,PR,0.9863013698630136,0.0195519348268839
b2_b6_all6,PR,0.9863013698630136,0.019552598526766
b2_b6_all6,PR,0.9863013698630136,0.0195532622717088
b2_b6_all6,PR,0.9863013698630136,0.019553926061717
b2_b6_all6,PR,0.9863013698630136,0.0195545898967952
b2_b6_all6,PR,0.9863013698630136,0.0195552537769478
b2_b6_all6,PR,0.9863013698630136,0.0195559177021796
b2_b6_all6,PR,0.9863013698630136,0.0195565816724951
b2_b6_all6,PR,0.9863013698630136,0.0195572456878989
b2_b6_all6,PR,0.9863013698630136,0.0195579097483956
b2_b6_all6,PR,0.9863013698630136,0.0195585738539898
b2_b6_all6,PR,0.9863013698630136,0.019559238004686
b2_b6_all6,PR,0.9863013698630136,0.0195599022004889
b2_b6_all6,PR,0.9863013698630136,0.0195605664414032
b2_b6_all6,PR,0.9863013698630136,0.0195612307274332
b2_b6_all6,PR,0.9863013698630136,0.0195618950585838
b2_b6_all6,PR,0.9863013698630136,0.0195625594348593
b2_b6_all6,PR,0.9863013698630136,0.0195632238562646
b2_b6_all6,PR,0.9863013698630136,0.0195638883228041
b2_b6_all6,PR,0.9863013698630136,0.0195645528344825
b2_b6_all6,PR,0.9863013698630136,0.0195652173913043
b2_b6_all6,PR,0.9863013698630136,0.0195658819932742
b2_b6_all6,PR,0.9863013698630136,0.0195665466403967
b2_b6_all6,PR,0.9863013698630136,0.0195672113326765
b2_b6_all6,PR,0.9863013698630136,0.0195678760701182
b2_b6_all6,PR,0.9863013698630136,0.0195685408527263
b2_b6_all6,PR,0.9863013698630136,0.0195692056805055
b2_b6_all6,PR,0.9863013698630136,0.0195705354715955
b2_b6_all6,PR,0.9863013698630136,0.0195712004349155
b2_b6_all6,PR,0.9863013698630136,0.019571865443425
b2_b6_all6,PR,0.9863013698630136,0.0195725304971286
b2_b6_all6,PR,0.9863013698630136,0.0195731955960309
b2_b6_all6,PR,0.9863013698630136,0.0195738607401366
b2_b6_all6,PR,0.9863013698630136,0.0195745259294501
b2_b6_all6,PR,0.9863013698630136,0.0195751911639762
b2_b6_all6,PR,0.9863013698630136,0.0195758564437194
b2_b6_all6,PR,0.9863013698630136,0.0195765217686843
b2_b6_all6,PR,0.9863013698630136,0.0195771871388756
b2_b6_all6,PR,0.9863013698630136,0.0195778525542979
b2_b6_all6,PR,0.9863013698630136,0.0195785180149558
b2_b6_all6,PR,0.9863013698630136,0.0195798490719967
b2_b6_all6,PR,0.9863013698630136,0.019580514668389
b2_b6_all6,PR,0.9863013698630136,0.0195811803100353
b2_b6_all6,PR,0.9863013698630136,0.0195818459969403
b2_b6_all6,PR,0.9863013698630136,0.0195825117291085
b2_b6_all6,PR,0.9863013698630136,0.0195831775065447
b2_b6_all6,PR,0.9863013698630136,0.0195838433292533
b2_b6_all6,PR,0.9863013698630136,0.0195845091972391
b2_b6_all6,PR,0.9863013698630136,0.0195851751105066
b2_b6_all6,PR,0.9863013698630136,0.0195858410690604
b2_b6_all6,PR,0.9863013698630136,0.0195865070729053
b2_b6_all6,PR,0.9863013698630136,0.0195871731220457
b2_b6_all6,PR,0.9863013698630136,0.0195878392164864
b2_b6_all6,PR,0.9863013698630136,0.0195885053562319
b2_b6_all6,PR,0.9863013698630136,0.0195891715412869
b2_b6_all6,PR,0.9863013698630136,0.0195898377716559
b2_b6_all6,PR,0.9863013698630136,0.0195905040473437
b2_b6_all6,PR,0.9863013698630136,0.0195911703683548
b2_b6_all6,PR,0.9863013698630136,0.0195918367346938
b2_b6_all6,PR,0.9863013698630136,0.0195925031463655
b2_b6_all6,PR,0.9863013698630136,0.0195931696033743
b2_b6_all6,PR,0.9863013698630136,0.019593836105725
b2_b6_all6,PR,0.9863013698630136,0.0195945026534222
b2_b6_all6,PR,0.9863013698630136,0.0195951692464704
b2_b6_all6,PR,0.9863013698630136,0.0195958358848744
b2_b6_all6,PR,0.9863013698630136,0.0195965025686387
b2_b6_all6,PR,0.9863013698630136,0.0195971692977681
b2_b6_all6,PR,0.9863013698630136,0.019597836072267
b2_b6_all6,PR,0.9863013698630136,0.0195985028921401
b2_b6_all6,PR,0.9863013698630136,0.0195991697573922
b2_b6_all6,PR,0.9863013698630136,0.0195998366680277
b2_b6_all6,PR,0.9863013698630136,0.0196005036240514
b2_b6_all6,PR,0.9863013698630136,0.0196011706254679
b2_b6_all6,PR,0.9863013698630136,0.0196018376722817
b2_b6_all6,PR,0.9863013698630136,0.0196025047644976
b2_b6_all6,PR,0.9863013698630136,0.0196031719021202
b2_b6_all6,PR,0.9863013698630136,0.0196038390851541
b2_b6_all6,PR,0.9863013698630136,0.019604506313604
b2_b6_all6,PR,0.9863013698630136,0.0196051735874744
b2_b6_all6,PR,0.9863013698630136,0.0196058409067701
b2_b6_all6,PR,0.9863013698630136,0.0196065082714956
b2_b6_all6,PR,0.9863013698630136,0.0196071756816557
b2_b6_all6,PR,0.9863013698630136,0.0196078431372549
b2_b6_all6,PR,0.9863013698630136,0.0196085106382978
b2_b6_all6,PR,0.9863013698630136,0.0196091781847892
b2_b6_all6,PR,0.9863013698630136,0.0196098457767337
b2_b6_all6,PR,0.9863013698630136,0.0196105134141359
b2_b6_all6,PR,0.9863013698630136,0.0196111810970004
b2_b6_all6,PR,0.9863013698630136,0.0196118488253319
b2_b6_all6,PR,0.9863013698630136,0.0196125165991351
b2_b6_all6,PR,0.9863013698630136,0.0196131844184146
b2_b6_all6,PR,0.9863013698630136,0.0196138522831749
b2_b6_all6,PR,0.9863013698630136,0.0196145201934209
b2_b6_all6,PR,0.9863013698630136,0.0196151881491571
b2_b6_all6,PR,0.9863013698630136,0.0196158561503882
b2_b6_all6,PR,0.9863013698630136,0.0196165241971188
b2_b6_all6,PR,0.9863013698630136,0.0196171922893535
b2_b6_all6,PR,0.9863013698630136,0.0196178604270971
b2_b6_all6,PR,0.9863013698630136,0.0196185286103542
b2_b6_all6,PR,0.9863013698630136,0.0196191968391294
b2_b6_all6,PR,0.9863013698630136,0.0196198651134273
b2_b6_all6,PR,0.9863013698630136,0.0196205334332527
b2_b6_all6,PR,0.9863013698630136,0.0196212017986101
b2_b6_all6,PR,0.9863013698630136,0.0196218702095043
b2_b6_all6,PR,0.9863013698630136,0.0196225386659399
b2_b6_all6,PR,0.9863013698630136,0.0196232071679215
b2_b6_all6,PR,0.9863013698630136,0.0196238757154538
b2_b6_all6,PR,0.9863013698630136,0.0196245443085414
b2_b6_all6,PR,0.9863013698630136,0.019625212947189
b2_b6_all6,PR,0.9863013698630136,0.0196258816314014
b2_b6_all6,PR,0.9863013698630136,0.019626550361183
